SAMN02053794,4
SAMN02053795,2
SAMN02053796,4
SAMN02053797,4
SAMN02053798,2
SAMN02053799,4
SAMN02053800,2
SAMN02053801,4
SAMN01828249,4
SAMN02053802,1
SAMN02053803,4
SAMN02053804,4
SAMN02053805,4
SAMN02053806,4
SAMN02053808,4
SAMN02053809,2
SAMN02053810,2
SAMN01828251,1
SAMN02053811,4
SAMN02350408,2
SAMN02350411,4
SAMN02350412,4
SAMN02350414,4
SAMN02350416,4
SAMN02350418,4
SAMN02350420,4
SAMN02350421,4
SAMN01925634,4
SAMN02350423,4
SAMN02350424,4
SAMN02350428,4
SAMN02350429,4
SAMN02350432,2
SAMN02350433,4
SAMN01925663,4
SAMN02350435,3
SAMN02350443,4
SAMN02350440,4
SAMN02350441,4
SAMN02585887,4
SAMN02350445,4
SAMN02585888,4
SAMN02585889,4
SAMN02585890,4
SAMN02350448,4
SAMN02350449,2
SAMN02585891,2
SAMN02350451,4
SAMN02350452,2
SAMN02350454,3
SAMN02350455,2
SAMN02585892,4
SAMN02585893,3
SAMN02585895,2
SAMN02585896,2
SAMN02585897,4
SAMN02350457,2
SAMN02585898,4
SAMN02350458,2
SAMN02585900,4
SAMN02585901,2
SAMN02585902,4
SAMN02585905,4
SAMN02585906,4
SAMN02585907,2
SAMN02585909,2
SAMN02585912,2
SAMN02350459,2
SAMN02350461,4
SAMN02585916,2
SAMN02585921,4
SAMN02585922,2
SAMN02585923,4
SAMN02585925,4
SAMN02585927,4
SAMN02585928,4
SAMN02585929,2
SAMN02585930,4
SAMN02585931,4
SAMN02585932,4
SAMN02585934,4
SAMN02585937,4
SAMN02585938,2
SAMN02585940,2
SAMN02585941,2
SAMN02585943,2
SAMN02585944,4
SAMN02585947,2
SAMN02585949,4
SAMN02585950,4
SAMN02585951,2
SAMN02585953,2
SAMN02585954,4
SAMN02585955,4
SAMN02585956,2
SAMN02350462,2
SAMN02350463,4
SAMN02350464,1
SAMN02350478,1
SAMN02350465,2
SAMN02350479,4
SAMN02350480,4
SAMN02350481,4
SAMN02350466,2
SAMN02350467,4
SAMN02350468,2
SAMN02350469,2
SAMN02350470,2
SAMN02350482,1
SAMN02350471,4
SAMN02350472,4
SAMN02350473,2
SAMN02350474,4
SAMN02350493,4
SAMN02350494,4
SAMN02350495,4
SAMN02350496,2
SAMN02350483,4
SAMN02350484,4
SAMN02350492,4
SAMN02350485,4
SAMN02350486,4
SAMN02350487,4
SAMN02350491,4
SAMN02350475,4
SAMN02350488,4
SAMN02350489,4
SAMN02350490,4
SAMN02350476,4
SAMN02350477,4
SAMN02585957,4
SAMN02585958,2
SAMN02585959,4
SAMN02585960,4
SAMN02585961,4
SAMN02585962,4
SAMN02585964,4
SAMN02585965,4
SAMN02585966,4
SAMN02585967,4
SAMN02585968,4
SAMN02585969,4
SAMN02585970,4
SAMN02586054,4
SAMN02585972,4
SAMN02585973,4
SAMN02585975,1
SAMN02585976,4
SAMN02585977,4
SAMN02585978,4
SAMN02585979,2
SAMN02586055,1
SAMN02585980,2
SAMN02586056,2
SAMN02586057,4
SAMN02586058,4
SAMN02586059,4
SAMN02586060,4
SAMN02586061,4
SAMN02586062,2
SAMN02586063,4
SAMN02586064,4
SAMN02586104,4
SAMN02586065,4
SAMN02586066,4
SAMN02586067,2
SAMN02586068,4
SAMN02586069,4
SAMN02586070,4
SAMN02586071,4
SAMN02586072,2
SAMN02586077,1
SAMN02586079,4
SAMN02586080,4
SAMN02586081,4
SAMN02586082,4
SAMN02586083,2
SAMN02586084,4
SAMN02586085,4
SAMN02586086,2
SAMN02586087,4
SAMN02586088,2
SAMN02586089,2
SAMN02586090,4
SAMN02586091,3
SAMN02586092,4
SAMN02586093,4
SAMN02586094,4
SAMN02586095,3
SAMN02586096,2
SAMN02586097,4
SAMN02586099,4
SAMN02586100,4
SAMN02586101,4
SAMN02586102,4
SAMN02586103,2
SAMN02585983,4
SAMN02586000,4
SAMN02586001,4
SAMN02586003,4
SAMN02586004,4
SAMN02586011,4
SAMN02586017,4
SAMN02586018,4
SAMN02586019,4
SAMN02586021,4
SAMN02586022,4
SAMN02586024,4
SAMN02586025,4
SAMN02586027,4
SAMN02586028,2
SAMN02586029,4
SAMN02586030,4
SAMN02586032,4
SAMN02586033,4
SAMN02586039,4
SAMN02586040,4
SAMN02586041,4
SAMN02586042,4
SAMN02586043,2
SAMN02586045,4
SAMN02586046,3
SAMN02586047,2
SAMN02586049,4
SAMN02586050,4
SRR6045918,4
ERR2512416,3
ERR2512418,3
ERR2512419,2
ERR2513047,3
ERR2512422,1
ERR2512424,4
ERR2512425,4
ERR2512426,1
ERR2512427,4
ERR2512390,3
ERR2512429,4
ERR2512430,3
SRR6046675,6
ERR2512431,3
ERR2512432,2
ERR2512433,3
ERR2512434,1
ERR2512435,3
ERR2512436,4
ERR2512437,4
ERR2512438,4
ERR2512439,3
SRR6045699,3
ERR2512440,4
SRR6045870,4
ERR2512441,3
SRR6045232,4
ERR2512443,4
SRR6045291,4
ERR2512444,2
ERR2512445,3
ERR2512446,4
ERR2512447,4
SRR6046861,2
ERR2512448,2
ERR2512449,3
ERR2512450,4
ERR2512451,4
ERR2512452,4
ERR2512454,3
ERR2512455,3
ERR2512456,3
ERR2512457,3
ERR2512458,3
ERR2512616,2
ERR2512460,1
ERR2512461,3
ERR2512462,3
ERR2512463,3
ERR2512464,2
ERR2512465,4
SRR6046461,3
ERR2512466,3
ERR2512467,2
SRR6044840,4
ERR2512468,2
ERR2512469,1
ERR2512470,3
ERR2512471,4
ERR2512472,3
ERR2512473,1
ERR2512475,3
ERR2512476,4
SRR6046000,3
ERR2512477,3
ERR2512478,1
ERR2512479,3
ERR2513636,4
SRR6044949,4
ERR2512481,2
ERR2512482,3
ERR2512483,4
SRR6045281,1
ERR2512484,4
ERR2512485,4
ERR2512486,4
ERR2512487,3
ERR2512404,3
ERR2512489,1
ERR2512490,4
ERR2512491,3
ERR2512492,4
ERR2512493,4
SRR6045899,4
ERR2512494,4
SRR6046384,4
ERR2512496,3
ERR2512497,4
ERR2512498,1
ERR2512501,4
ERR2512502,4
ERR2512503,4
ERR2512504,4
ERR2512505,4
ERR2512506,2
ERR2512507,1
ERR2512508,3
ERR2512510,3
ERR2512511,4
ERR2512513,4
ERR2512514,3
ERR2512515,4
ERR2512517,4
ERR2512518,4
SRR6046586,4
ERR2512519,4
ERR2512520,3
ERR2512521,4
ERR2512522,4
ERR2512526,4
ERR2512527,4
ERR2512528,4
ERR2512529,4
ERR2512634,3
ERR2512531,4
ERR2512532,5
ERR2512534,1
ERR2512535,4
SRR6045314,4
SRR6046819,4
ERR2512537,4
ERR2512538,3
ERR2512539,2
SRR6044856,3
SRR6045085,2
ERR2512541,4
ERR2512542,2
ERR2512543,3
ERR2512544,1
ERR2512545,3
ERR2512546,2
ERR2512398,3
SRR6045433,2
ERR2512548,4
ERR2512550,2
SRR6045783,4
ERR2512551,3
ERR2512552,2
ERR2512553,4
ERR2512554,3
ERR2512555,1
SRR6046075,4
ERR2512556,3
ERR2512557,3
ERR2512558,3
ERR2512559,4
ERR2513411,4
ERR2512561,1
ERR2512562,2
ERR2512563,3
ERR2512564,3
ERR2512565,3
ERR2512566,4
SRR6044956,3
ERR2512567,3
ERR2512568,4
ERR2512569,3
SRR6046812,3
ERR2512571,4
ERR2512572,3
ERR2512573,4
ERR2512574,3
ERR2512576,4
SRR6046668,1
ERR2512577,3
ERR2512578,4
ERR2512579,3
ERR2512580,3
ERR2512581,4
ERR2512582,4
SRR6045034,1
ERR2512583,4
ERR2512584,1
ERR2512585,4
ERR2512586,4
ERR2512587,4
SRR6046585,1
ERR2512588,1
ERR2512590,4
ERR2512591,2
ERR2512592,2
ERR2512593,4
ERR2512594,3
ERR2512595,1
ERR2512596,2
ERR2513907,4
ERR2512598,1
SRR6045574,1
ERR2512599,3
ERR2512600,4
ERR2512601,1
ERR2512602,4
ERR2512603,3
ERR2512604,3
ERR2512605,1
ERR2512607,2
ERR2512608,4
ERR2512609,4
ERR2512610,4
ERR2512611,3
ERR2512612,4
SRR6045288,3
ERR2512613,4
ERR2512614,4
ERR2513464,3
SRR6046297,2
ERR2512617,4
ERR2512618,3
ERR2512619,4
ERR2513624,4
ERR2512621,4
ERR2512622,3
SRR6045841,4
SRR6045966,3
ERR2512624,3
ERR2512625,4
SRR6046418,3
ERR2512626,4
ERR2512627,4
ERR2512628,4
ERR2512629,3
ERR2512630,4
ERR2512631,1
ERR2512632,3
ERR2512633,6
ERR2512560,4
ERR2512635,2
ERR2512636,3
ERR2512637,4
ERR2512638,3
ERR2512639,4
SRR6045825,3
ERR2512640,4
SRR6046243,2
ERR2512642,4
ERR2512644,1
ERR2512645,4
ERR2512646,4
ERR2512648,3
ERR2512649,1
SRR6046269,2
ERR2512650,4
ERR2512651,3
ERR2512652,4
ERR2512653,2
ERR2512654,3
ERR2512655,4
ERR2512656,4
ERR2512657,3
ERR2512658,3
ERR2512659,4
ERR2512660,3
ERR2512661,3
ERR2512662,4
ERR2513783,2
ERR2512664,3
ERR2512665,4
ERR2512666,1
ERR2512667,4
ERR2512668,4
ERR2512669,5
ERR2512670,3
ERR2512671,3
SRR6045714,4
ERR2512672,4
ERR2513305,4
ERR2512674,4
SRR6046902,4
ERR2512677,3
ERR2512678,1
ERR2512679,3
ERR2512680,3
ERR2512681,2
SRR6046827,3
ERR2512683,3
ERR2512685,3
ERR2512686,4
SRR6045472,3
ERR2512687,4
ERR2512688,3
SRR6045993,4
ERR2512689,4
ERR2512690,1
ERR2513583,4
ERR2512692,1
ERR2512693,1
ERR2512694,4
ERR2512695,3
ERR2512391,3
ERR2512698,1
ERR2512699,1
ERR2512700,2
ERR2512397,4
SRR6045255,4
ERR2512702,4
ERR2512765,3
ERR2512704,4
ERR2512705,3
ERR2512706,4
ERR2512707,3
ERR2512708,3
ERR2512709,3
ERR2512710,4
ERR2512711,4
ERR2512713,4
ERR2512714,2
ERR2512715,4
SRR6045012,4
ERR2512716,4
ERR2512814,3
ERR2512718,2
ERR2512719,4
ERR2512720,3
ERR2512547,3
ERR2512722,3
ERR2512723,4
ERR2512724,1
ERR2512725,4
SRR6045417,1
ERR2512726,1
ERR2512727,3
ERR2512728,4
ERR2512729,3
ERR2512730,3
SRR6046088,4
ERR2512731,1
SRR6045741,3
SRR6046149,4
ERR2512733,4
SRR6045185,1
ERR2512734,4
SRR6045072,4
SRR6046628,1
ERR2512737,3
ERR2512738,4
ERR2512739,4
ERR2512740,4
ERR2512741,3
ERR2512742,2
ERR2512743,4
ERR2512744,4
ERR2512745,3
SRR6045971,4
ERR2512746,2
SRR6046190,4
ERR2512747,1
ERR2512748,2
ERR2512749,3
ERR2512750,1
SRR6046706,4
ERR2512751,4
ERR2512752,4
ERR2512753,4
ERR2512754,4
ERR2512756,3
ERR2512757,3
ERR2512758,4
ERR2512759,2
ERR2512760,2
ERR2512761,4
ERR2512762,3
ERR2512763,1
ERR2512764,4
ERR2512406,3
SRR6045739,4
ERR2512767,4
ERR2512768,3
ERR2512771,1
ERR2512772,3
ERR2512773,4
SRR6046544,3
SRR6046082,4
ERR2512775,4
ERR2512776,3
ERR2512777,2
ERR2512778,4
ERR2512779,4
ERR2512781,3
ERR2512782,4
SRR6044821,4
ERR2512783,4
ERR2512784,3
ERR2512785,1
ERR2512787,3
ERR2512789,3
ERR2512790,3
ERR2512791,1
ERR2512792,4
ERR2512793,3
ERR2512794,4
SRR6046354,1
ERR2512795,3
SRR6046093,3
ERR2512796,3
ERR2512797,3
ERR2512798,4
ERR2512800,1
ERR2512802,3
ERR2512803,3
ERR2512804,1
ERR2512806,1
ERR2512807,3
ERR2512808,1
ERR2512809,3
SRR6045559,1
SRR6045810,4
ERR2512810,4
ERR2512811,3
ERR2512812,3
ERR2512813,3
SRR6044889,3
ERR2513337,4
ERR2512815,4
ERR2512816,3
ERR2512817,4
ERR2512818,3
ERR2512819,4
SRR6045065,3
ERR2512820,3
ERR2512821,3
ERR2512822,1
ERR2512823,3
ERR2512824,3
ERR2512825,3
SRR6046575,1
ERR2512827,3
ERR2512828,3
ERR2512829,3
ERR2512830,3
ERR2512831,4
SRR6046258,4
SRR6046248,4
ERR2512833,3
SRR6046901,2
ERR2512834,4
ERR2512835,4
ERR2512836,2
ERR2512837,4
ERR2512840,1
ERR2512841,2
SRR6045261,1
ERR2512843,4
ERR2512844,4
ERR2512845,4
ERR2512847,1
ERR2512848,1
ERR2512850,4
ERR2512851,2
ERR2512852,4
ERR2512853,4
ERR2512854,3
SRR6044937,4
ERR2512855,4
SRR6046236,3
ERR2512856,3
ERR2512857,3
ERR2512858,4
ERR2512860,3
ERR2512862,4
ERR2512864,4
ERR2512865,4
ERR2512866,4
ERR2512867,4
ERR2512868,3
ERR2512673,4
SRR6046475,3
ERR2512870,4
ERR2512871,4
SRR6046413,4
ERR2512873,3
ERR2512874,4
ERR2512875,3
ERR2512876,3
ERR2512877,3
ERR2512396,1
ERR2512879,2
ERR2512880,4
SRR6045873,3
ERR2512881,3
ERR2512882,2
ERR2512884,4
ERR2512885,4
ERR2512886,4
ERR2512887,3
ERR2513712,4
SRR6046895,4
SRR6045243,4
ERR2512889,3
ERR2512890,4
ERR2512891,4
ERR2512893,4
ERR2512894,4
ERR2512895,4
ERR2512896,4
ERR2512897,3
ERR2512898,4
ERR2512899,3
SRR6046405,3
ERR2512900,4
ERR2512901,4
ERR2512902,4
SRR6045691,1
ERR2512904,4
ERR2512905,4
ERR2512906,3
ERR2512907,3
SRR6045316,4
SRR6045148,3
ERR2512909,3
ERR2512910,4
ERR2512911,4
ERR2512913,4
ERR2512914,2
ERR2512915,1
ERR2512916,3
SRR6046865,3
ERR2512917,4
ERR2512918,3
ERR2512919,3
ERR2512920,4
SRR6046634,3
ERR2512922,4
ERR2512924,4
ERR2512925,3
ERR2512926,1
SRR6046786,4
SRR6045447,3
SRR6045284,4
ERR2512927,3
ERR2512928,3
SRR6045905,3
ERR2512930,2
ERR2512932,3
SRR6045000,1
ERR2512933,4
ERR2512934,3
ERR2512935,1
SRR6044912,4
SRR6045915,3
ERR2512936,2
SRR6045529,1
SRR6045165,3
ERR2512937,1
ERR2512940,4
ERR2512943,3
ERR2512944,1
SRR6045106,3
ERR2512945,4
ERR2512946,3
ERR2512947,4
ERR2512948,3
SRR6046034,1
ERR2512949,3
ERR2512412,4
ERR2512951,3
ERR2512952,4
ERR2512953,3
ERR2512955,3
ERR2512957,3
ERR2512958,3
SRR6046329,1
ERR2512959,1
ERR2512960,4
ERR2512961,4
SRR6046002,4
ERR2512963,1
SRR6044896,4
ERR2512965,4
SRR6045781,3
ERR2512966,4
ERR2512967,4
ERR2512968,3
ERR2512969,1
ERR2512970,4
ERR2512971,4
ERR2512974,3
ERR2512975,4
ERR2512977,4
ERR2512978,3
SRR6045715,4
ERR2512979,2
ERR2512980,4
ERR2512981,4
ERR2512982,4
ERR2512983,4
ERR2512985,1
ERR2512987,4
ERR2512988,4
ERR2512989,4
ERR2512990,3
ERR2512991,1
ERR2512992,1
SRR6045833,3
ERR2512993,3
ERR2512994,3
ERR2512995,3
ERR2512996,4
ERR2512997,2
SRR6046639,4
ERR2512999,4
ERR2513000,4
ERR2513001,4
SRR6045991,4
ERR2513002,4
ERR2513003,4
ERR2513004,4
ERR2513005,4
ERR2513006,4
ERR2513007,1
ERR2513008,4
ERR2513009,3
ERR2513010,2
ERR2513011,3
ERR2513012,4
ERR2513013,4
SRR6046613,3
ERR2513015,4
ERR2513514,2
ERR2513018,3
ERR2513403,4
ERR2513020,4
ERR2512402,1
SRR6045309,4
ERR2513022,3
SRR6045455,4
ERR2513023,3
SRR6045144,4
ERR2513024,3
ERR2513025,4
SRR6045753,3
ERR2513026,4
SRR6045046,4
ERR2513027,1
ERR2513028,3
SRR6045142,3
ERR2513029,4
ERR2513030,1
ERR2513031,3
ERR2513032,1
ERR2513036,3
SRR6045837,3
SRR6046288,3
SRR6045366,4
ERR2513037,4
SRR6045640,4
ERR2513038,4
ERR2513039,1
ERR2513040,4
ERR2513041,4
ERR2513042,4
SRR6045768,4
SRR6045245,2
ERR2513044,4
ERR2513046,3
ERR2513731,1
ERR2513048,3
ERR2513049,3
ERR2513050,4
ERR2513051,4
ERR2513052,4
ERR2513053,3
ERR2513055,3
SRR6046662,1
ERR2513056,4
SRR6046016,4
ERR2513057,1
SRR6045758,4
ERR2513059,4
ERR2513060,4
ERR2513061,1
ERR2513062,3
ERR2513063,2
ERR2513064,3
SRR6044933,3
ERR2513065,3
ERR2513066,4
SRR6045271,4
ERR2513067,4
ERR2513068,3
ERR2513069,4
ERR2513070,1
ERR2513071,1
ERR2513072,2
ERR2513035,3
ERR2513074,3
SRR6045520,2
ERR2513075,3
ERR2513076,4
ERR2513077,3
ERR2513078,4
ERR2513079,4
ERR2513080,4
ERR2513081,4
SRR6045089,3
ERR2513082,4
ERR2513083,2
ERR2513084,4
ERR2513085,1
ERR2513086,3
ERR2513087,4
ERR2513088,1
ERR2513089,3
ERR2513090,4
SRR6044837,2
ERR2513091,4
SRR6045670,4
ERR2513093,1
ERR2513094,2
ERR2513095,4
ERR2513096,4
SRR6044803,4
ERR2513097,3
ERR2513098,4
ERR2513099,3
ERR2513100,2
ERR2513102,4
ERR2513103,4
ERR2513104,2
SRR6046369,4
ERR2513105,4
SRR6046098,4
ERR2513106,4
ERR2513107,4
ERR2513108,4
ERR2513111,4
SRR6045880,4
ERR2513112,3
ERR2513113,1
ERR2513114,4
ERR2513115,4
ERR2513116,2
ERR2513117,3
ERR2513118,3
ERR2513119,3
ERR2513120,2
ERR2513122,1
ERR2513123,4
ERR2513124,1
ERR2513125,2
ERR2513126,4
ERR2513127,3
ERR2513128,4
ERR2513129,3
ERR2513130,2
ERR2513131,1
SRR6045557,4
ERR2513132,3
ERR2513133,3
ERR2513134,1
ERR2513135,3
ERR2513136,3
ERR2513139,4
ERR2513141,3
ERR2513142,4
ERR2513143,3
ERR2513144,1
SRR6045689,3
ERR2513145,3
ERR2513146,4
ERR2513147,3
ERR2513148,4
ERR2513149,2
ERR2513150,4
SRR6045556,1
ERR2513151,4
ERR2513152,1
ERR2513153,4
ERR2513154,2
ERR2513155,4
ERR2513019,3
ERR2513157,2
ERR2513158,1
ERR2513160,3
ERR2513161,2
ERR2513162,4
ERR2513163,3
ERR2513164,3
ERR2513165,2
ERR2513167,4
ERR2513168,4
ERR2513169,3
ERR2513170,4
ERR2513171,3
ERR2513172,3
ERR2513174,2
SRR6046137,4
ERR2513175,4
ERR2513176,1
ERR2513177,4
ERR2513178,1
SRR6046888,3
ERR2513179,4
ERR2513180,3
ERR2513181,4
ERR2513182,3
ERR2513183,3
ERR2513184,2
ERR2513185,4
ERR2513186,4
SRR6046730,4
ERR2513187,4
ERR2513188,4
ERR2513189,2
ERR2513190,3
ERR2513191,3
SRR6045200,4
ERR2513192,4
ERR2513193,4
SRR6046558,3
ERR2513196,3
ERR2513197,1
ERR2513198,3
ERR2513199,2
ERR2513200,2
ERR2513201,3
ERR2513202,4
ERR2513203,1
SRR6046222,4
ERR2513204,1
ERR2513205,4
ERR2513206,3
ERR2513207,3
ERR2513208,3
SRR6045400,4
ERR2512480,4
ERR2513210,3
ERR2513211,4
ERR2513212,3
SRR6046762,3
ERR2513213,4
ERR2513214,4
ERR2512878,4
ERR2513216,3
ERR2513218,2
ERR2513219,3
ERR2513220,4
ERR2513221,4
ERR2513222,1
ERR2513224,3
ERR2513225,1
SRR6045549,1
ERR2513227,3
ERR2513228,4
ERR2512409,2
ERR2513232,4
ERR2513233,3
ERR2513234,3
ERR2513235,1
ERR2513236,4
ERR2513237,3
ERR2513238,4
ERR2513239,3
ERR2513240,2
ERR2513241,2
ERR2513242,3
ERR2513243,3
ERR2513244,4
SRR6046081,1
ERR2513245,3
ERR2513246,4
ERR2513247,4
ERR2513248,3
SRR6046064,3
ERR2513975,3
ERR2513250,4
SRR6046287,4
ERR2513251,3
ERR2513252,4
ERR2513253,4
ERR2513254,3
ERR2513255,4
ERR2513256,2
ERR2513257,4
ERR2513258,3
SRR6045338,1
ERR2513260,2
ERR2513261,4
ERR2513262,4
ERR2513263,4
ERR2513264,4
ERR2513265,3
SRR6046905,3
SRR6046398,4
ERR2513266,3
ERR2513267,4
ERR2513268,4
SRR6045774,3
ERR2513269,3
ERR2513270,4
ERR2512691,4
ERR2513272,4
ERR2513274,4
ERR2513275,4
ERR2513276,3
ERR2513277,4
ERR2513278,4
SRR6046716,3
ERR2513279,4
ERR2513280,4
ERR2513281,4
ERR2513282,2
SRR6045749,4
ERR2513284,1
ERR2513285,3
SRR6045628,4
ERR2513286,3
ERR2513287,1
ERR2513288,4
SRR6045039,1
ERR2513289,3
ERR2513291,4
ERR2513292,4
SRR6046090,4
ERR2513293,1
ERR2513294,4
ERR2513295,2
ERR2513296,4
ERR2513298,4
ERR2513299,4
ERR2513300,4
ERR2513301,3
ERR2513303,4
ERR2513304,1
SRR6045900,1
ERR2513638,4
ERR2513307,2
ERR2513308,3
ERR2513309,4
ERR2513311,4
ERR2513312,3
ERR2513313,3
ERR2512410,4
SRR6045057,4
ERR2513315,3
ERR2513316,3
ERR2513317,4
ERR2513318,4
ERR2513319,2
ERR2513320,4
SRR6045173,2
SRR6045430,3
ERR2513321,3
SRR6045734,1
ERR2513322,4
ERR2513323,3
ERR2513324,4
ERR2513325,3
ERR2513326,6
ERR2513327,3
ERR2513328,4
ERR2513329,3
ERR2513330,3
ERR2513331,3
SRR6046072,2
ERR2513532,3
SRR6044981,3
ERR2513334,4
ERR2513335,4
ERR2513336,4
ERR2512717,4
ERR2513338,4
ERR2513339,1
ERR2513340,4
SRR6046279,3
ERR2513341,4
ERR2513342,4
ERR2513343,4
ERR2513344,4
ERR2513345,4
ERR2513346,4
ERR2513347,3
ERR2513349,4
ERR2513350,4
ERR2513351,4
ERR2513352,4
ERR2513353,3
ERR2513355,4
ERR2513356,4
ERR2513357,3
ERR2513358,1
ERR2513359,1
SRR6045890,4
ERR2513360,4
ERR2513361,3
ERR2513362,3
ERR2513363,4
SRR6045942,1
ERR2513365,4
SRR6045590,3
ERR2513366,3
SRR6046496,4
ERR2512540,3
ERR2513368,1
ERR2513369,3
ERR2513370,3
ERR2513371,4
ERR2512620,3
ERR2513373,3
ERR2513374,3
ERR2513375,3
ERR2513376,4
ERR2513377,1
ERR2513379,1
ERR2513380,4
ERR2513381,4
ERR2513383,3
ERR2513384,4
ERR2513385,2
ERR2513386,1
ERR2513832,3
ERR2513388,2
ERR2513389,3
ERR2513390,4
ERR2513391,2
ERR2513392,4
ERR2513393,4
ERR2513394,3
ERR2513395,1
SRR6046841,4
ERR2513396,4
ERR2513397,4
SRR6046285,3
ERR2513398,4
ERR2513399,2
ERR2513230,1
ERR2513402,4
SRR6045342,3
ERR2513156,1
ERR2513404,4
ERR2513406,3
ERR2513407,4
SRR6046122,4
ERR2513408,2
ERR2512405,3
ERR2513410,3
ERR2513412,4
ERR2513414,3
ERR2513415,4
SRR6045210,2
ERR2513416,3
SRR6045803,1
ERR2513417,4
ERR2513418,3
ERR2513419,4
ERR2513420,1
ERR2513422,4
SRR6046051,4
SRR6045092,2
ERR2513423,3
SRR6045495,1
ERR2513424,4
ERR2513425,3
SRR6044946,4
ERR2513426,4
ERR2513427,2
ERR2513429,1
ERR2513430,4
ERR2513431,4
ERR2513432,3
SRR6044775,4
ERR2513434,2
ERR2513435,3
ERR2513437,1
SRR6046374,4
SRR6046048,3
ERR2513439,3
SRR6045326,1
ERR2513441,2
ERR2513442,3
ERR2513444,1
ERR2513445,4
ERR2513447,2
ERR2513448,3
ERR2513450,1
SRR6045482,3
ERR2513451,4
ERR2513452,4
ERR2513453,3
ERR2513454,4
ERR2513455,3
ERR2513456,4
ERR2513457,4
SRR6046454,1
ERR2513458,4
ERR2513459,1
ERR2513460,2
ERR2513461,3
ERR2513462,3
ERR2513463,1
ERR2513387,1
ERR2513465,4
ERR2513466,3
SRR6045415,1
ERR2513468,3
ERR2513469,3
ERR2513471,2
SRR6046332,4
SRR6046150,4
ERR2513472,3
ERR2513473,3
ERR2513474,4
ERR2513475,3
ERR2513476,4
ERR2513477,4
ERR2513478,4
SRR6045523,3
ERR2513479,1
ERR2513480,4
ERR2513481,4
ERR2513482,4
ERR2513483,4
ERR2513484,4
SRR6045907,3
ERR2513486,4
ERR2513488,4
SRR6046792,4
SRR6045350,1
ERR2513489,4
ERR2513490,3
SRR6045423,1
ERR2513492,3
ERR2513493,3
ERR2513494,3
ERR2513495,4
ERR2513496,3
ERR2513497,4
ERR2513499,3
ERR2513500,4
ERR2513501,4
ERR2513502,4
ERR2513503,3
ERR2513504,3
ERR2513505,4
ERR2513506,3
ERR2513508,3
ERR2513509,3
ERR2513510,3
ERR2513511,4
ERR2513513,3
SRR6046636,4
SRR6044975,3
ERR2513333,4
ERR2513515,3
ERR2513516,2
ERR2513518,4
ERR2513519,1
ERR2513520,4
ERR2513521,3
SRR6045685,3
SRR6045686,4
ERR2513523,4
ERR2513524,4
ERR2513525,4
ERR2513526,3
SRR6045777,4
ERR2513528,3
SRR6046065,3
ERR2513530,1
ERR2513531,4
ERR2512414,3
ERR2513533,1
ERR2513534,3
ERR2513535,4
ERR2513536,4
ERR2513537,2
ERR2513538,2
ERR2513539,4
ERR2513540,1
ERR2513541,4
ERR2513542,3
SRR6046036,4
SRR6046458,4
ERR2513543,4
ERR2513544,3
ERR2513546,4
ERR2513547,3
ERR2513548,4
ERR2513549,3
SRR6045752,4
ERR2513550,4
ERR2513551,1
ERR2513552,3
SRR6045365,3
ERR2513554,3
ERR2513555,3
ERR2513556,3
ERR2513558,4
ERR2513559,3
ERR2513560,4
ERR2513561,4
SRR6045063,4
ERR2513033,1
ERR2513563,3
ERR2513886,4
SRR6046603,3
ERR2513565,4
SRR6045847,4
ERR2513566,2
ERR2513567,3
ERR2513568,4
ERR2513569,3
ERR2513570,4
ERR2513571,4
ERR2513572,2
ERR2513573,3
ERR2513575,3
SRR6045673,3
ERR2513576,3
ERR2513577,3
ERR2513578,4
SRR6046898,3
ERR2513579,4
ERR2513580,3
SRR6046270,4
ERR2513582,4
SRR6046631,3
ERR2512413,2
ERR2513585,1
ERR2513586,3
ERR2513587,4
ERR2513588,3
ERR2513591,3
ERR2513592,4
ERR2513593,3
ERR2513594,3
ERR2513595,4
ERR2513596,1
ERR2513597,3
ERR2513598,3
ERR2513599,3
ERR2513600,4
ERR2513601,3
ERR2513602,4
ERR2513603,4
ERR2513604,3
ERR2513605,3
ERR2513606,4
ERR2513608,4
ERR2513609,4
ERR2513612,2
SRR6046718,3
ERR2513613,1
ERR2513614,3
ERR2513615,3
ERR2513616,1
ERR2513617,4
ERR2513618,3
ERR2513619,4
ERR2513620,3
ERR2513621,4
SRR6045929,4
ERR2513622,4
ERR2513623,4
SRR6046837,4
ERR2512401,3
ERR2513627,4
SRR6046099,3
ERR2513630,3
ERR2513631,4
ERR2513633,3
ERR2513634,3
ERR2513637,3
ERR2512385,3
ERR2513639,3
ERR2513640,3
SRR6046223,3
ERR2513644,3
ERR2513645,3
ERR2513646,5
ERR2513647,1
ERR2513648,4
SRR6046290,3
ERR2513649,3
ERR2513650,4
ERR2513651,3
ERR2513652,4
SRR6045116,4
ERR2513653,4
ERR2513654,4
SRR6046417,3
ERR2513655,4
SRR6044883,2
ERR2513656,4
ERR2513657,1
SRR6046652,3
ERR2513659,4
ERR2513660,3
ERR2513661,4
ERR2513662,4
ERR2513663,4
ERR2513664,3
ERR2513665,3
ERR2513666,3
ERR2513667,2
ERR2513668,4
ERR2513669,1
ERR2513670,1
ERR2513672,3
ERR2513673,4
ERR2513674,3
ERR2513675,2
ERR2513676,4
ERR2513677,4
SRR6045797,4
